都道府県,設置区分,学校名,所在市町村,地域ブロック,公式サイトURL,メールアドレス,お問い合わせフォームURL,備考
神奈川県,川崎市立,川崎市立川崎総合科学高等学校,川崎市高津区,川崎,https://www.kst-h.ed.jp/,,,
神奈川県,川崎市立,川崎市立幸高等学校,川崎市幸区,川崎,https://kawasaki-edu.jp/5/saiwai/,,,
神奈川県,川崎市立,川崎市立橘高等学校,川崎市中原区,川崎,https://kawasaki-edu.jp/5/tachibana-highschool-zen/,,,
神奈川県,川崎市立,川崎市立高津高等学校,川崎市高津区,川崎,https://kawasaki-edu.jp/5/takatsu/,,,
神奈川県,私立,浅野高等学校,横浜市神奈川区,横浜,https://www.asano.ed.jp/highschool/,,,
神奈川県,私立,栄光学園高等学校,鎌倉市,湘南,https://www.eiko-ed.jp/,,,
神奈川県,私立,聖光学院高等学校,横浜市中区,横浜,https://www.seiko-gakuin.jp/,,,
神奈川県,私立,サレジオ学院高等学校,横浜市都筑区,横浜,https://www.salesio-gakuin.ed.jp/,,,
神奈川県,私立,逗子開成高等学校,逗子市,横須賀三浦,https://www.zushi-kaisei.ac.jp/,,,
神奈川県,私立,鎌倉学園高等学校,鎌倉市,湘南,https://www.kamagaku.ac.jp/,,,
神奈川県,私立,慶應義塾高等学校,横浜市港北区,横浜,https://www.highschool.keio.ac.jp/,,,
神奈川県,私立,慶應義塾湘南藤沢高等部,藤沢市,湘南,https://www.sfc.keio.ac.jp/highschool/,,,
神奈川県,私立,桐蔭学園高等学校,横浜市青葉区,横浜,https://toin.ac.jp/,,,
神奈川県,私立,桐光学園高等学校,川崎市麻生区,川崎,https://www.toko.ed.jp/,,,
神奈川県,私立,山手学院高等学校,横浜市栄区,横浜,https://www.yamate-gakuin.ed.jp/,,,
神奈川県,私立,法政大学国際高等学校,横浜市中区,横浜,https://www.hosei.ac.jp/kokusai/,,,
神奈川県,私立,法政大学第二高等学校,川崎市中原区,川崎,https://www.hosei2.ed.jp/,,,
神奈川県,私立,中央大学附属横浜高等学校,横浜市都筑区,横浜,https://www.yokohama-js.chuo-u.ac.jp/,,,
神奈川県,私立,日本大学高等学校,横浜市港北区,横浜,https://www.nihon-u.ac.jp/highschool/,,,
神奈川県,私立,日本大学藤沢高等学校,藤沢市,湘南,https://www.fujisawa.hs.nihon-u.ac.jp/,,,
神奈川県,私立,専修大学附属高等学校,川崎市多摩区,川崎,https://www.senshu-u-h.ed.jp/,,,
神奈川県,私立,東海大学付属相模高等学校,相模原市南区,相模原,https://www.tokai-sagami.ed.jp/,,,
神奈川県,私立,相洋高等学校,小田原市,西湘,https://www.soyo.ac.jp/,,,
神奈川県,私立,向上高等学校,厚木市,県央,https://www.kojo.ed.jp/,,,
神奈川県,私立,星槎高等学校,横浜市中区,横浜,https://seisa.ed.jp/yoko/,,,
神奈川県,私立,橘学苑高等学校,横浜市鶴見区,横浜,https://www.tachibana.ac.jp/,,,
神奈川県,私立,横須賀学院高等学校,横須賀市,横須賀三浦,https://www.yokosuka-gakuin.ac.jp/,,,
神奈川県,私立,三浦学苑高等学校,横須賀市,横須賀三浦,https://www.miura-gakuen.ed.jp/,,,
神奈川県,私立,アレセイア湘南高等学校,茅ヶ崎市,湘南,https://www.aletheia.ed.jp/,,,
神奈川県,私立,麻布大学附属高等学校,相模原市中央区,相模原,https://www.azabu-univ.ac.jp/hsc/,,,
神奈川県,私立,鵠沼高等学校,藤沢市,湘南,https://www.kugenuma.ed.jp/,,,
神奈川県,私立,藤嶺学園藤沢高等学校,藤沢市,湘南,https://www.tohrei.ed.jp/,,,
神奈川県,私立,聖セシリア女子高等学校,大和市,県央,https://www.cecilia.ed.jp/,,,
神奈川県,私立,関東学院高等学校,横浜市南区,横浜,https://www.kanto-gakuin.ac.jp/high/,,,
神奈川県,私立,関東学院六浦高等学校,横浜市金沢区,横浜,https://www.kgm.ed.jp/,,,
神奈川県,私立,光明学園相模原高等学校,相模原市中央区,相模原,https://www.komei.ed.jp/,,,
神奈川県,私立,平塚学園高等学校,平塚市,湘南,https://www.hiratsukaggk.ed.jp/,,,
神奈川県,私立,平塚誠和高等学校,平塚市,湘南,https://www.seiwa.ed.jp/,,,
神奈川県,私立,武相高等学校,横浜市港北区,横浜,https://www.buso.ac.jp/,,,
神奈川県,私立,北鎌倉女子学園高等学校,鎌倉市,湘南,https://www.kitakama.ac.jp/,,,
神奈川県,私立,横浜高等学校,横浜市神奈川区,横浜,https://www.yokohama-h.ed.jp/,,,
神奈川県,私立,横浜隼人高等学校,横浜市瀬谷区,横浜,https://www.hayato.ed.jp/,,,
神奈川県,私立,横浜創英高等学校,横浜市神奈川区,横浜,https://www.soei.ed.jp/,,,
神奈川県,私立,横浜翠陵高等学校,横浜市緑区,横浜,https://www.suiryo.ed.jp/,,,
神奈川県,私立,横浜清風高等学校,横浜市保土ケ谷区,横浜,https://www.seifuh.ed.jp/,,,
神奈川県,私立,横浜商科大学高等学校,横浜市鶴見区,横浜,https://www.ysc.ac.jp/hs/,,,
神奈川県,私立,横浜女学院高等学校,横浜市中区,横浜,https://www.yjg.y-gakuin.ed.jp/,,,
神奈川県,私立,フェリス女学院高等学校,横浜市中区,横浜,https://www.ferris.ed.jp/,,,
神奈川県,私立,横浜共立学園高等学校,横浜市中区,横浜,https://www.kyoritsu-girls.ed.jp/,,,
神奈川県,私立,捜真女学校高等学部,横浜市神奈川区,横浜,https://www.soshin.ac.jp/,,,
神奈川県,私立,鎌倉女子大学高等部,鎌倉市,湘南,https://www.kamakura-u.ac.jp/highschool/,,,
神奈川県,私立,清泉女学院高等学校,鎌倉市,湘南,https://www.seisen-jh.ed.jp/,,,
神奈川県,私立,湘南白百合学園高等学校,藤沢市,湘南,https://www.shonan-shirayuri.ed.jp/,,,
神奈川県,私立,湘南学院高等学校,横須賀市,横須賀三浦,https://www.shonangakuin.ed.jp/,,,
神奈川県,私立,緑ヶ丘女子高等学校,横須賀市,横須賀三浦,https://www.midorigaoka.ed.jp/,,,
神奈川県,私立,横浜富士見丘学園高等学校,横浜市旭区,横浜,https://www.fujimigaoka.ac.jp/,,,
神奈川県,私立,日本女子大学附属高等学校,川崎市多摩区,川崎,https://www.jwu.ac.jp/hsc/,,,
神奈川県,私立,相模女子大学高等部,相模原市南区,相模原,https://www.sagami-wu.ac.jp/chukou/,,,
神奈川県,私立,東名高等学校,相模原市緑区,相模原,https://www.tomei.ed.jp/,,,
神奈川県,私立,聖ヨゼフ学園高等学校,横浜市鶴見区,横浜,https://www.st-joseph.ac.jp/,,,
神奈川県,私立,藤沢翔陵高等学校,藤沢市,湘南,https://www.shoryo.ed.jp/,,,
神奈川県,私立,立花学園高等学校,足柄上郡開成町,足柄上,https://www.tachibana-gakuen.ed.jp/,,,
神奈川県,私立,白鵬女子高等学校,横浜市神奈川区,横浜,https://www.hakuho.ed.jp/,,,
神奈川県,私立,横浜学園高等学校,横浜市神奈川区,横浜,https://www.yokohamagakuen.ed.jp/,,,
神奈川県,私立,旭丘高等学校,横浜市旭区,横浜,https://www.asahigaoka.ed.jp/,,,
神奈川県,私立,大西学園高等学校,横浜市神奈川区,横浜,https://www.onishi.ed.jp/,,,
神奈川県,私立,瀬谷高等学校,横浜市瀬谷区,横浜,https://www.seya-hs.ed.jp/,,,
神奈川県,私立,横浜学院高等学校,横浜市南区,横浜,https://www.yokohamagakuin.ed.jp/,,,
神奈川県,私立,湘南工科大学附属高等学校,藤沢市,湘南,https://www.shonan-it.org/hs/,,,
神奈川県,私立,東海大学付属高輪台高等学校,東京都港区,,,,,東京都所在（参考）
神奈川県,私立,中大附属横浜,横浜市都筑区,横浜,,,,,中央大学附属横浜と同一（重複削除）
神奈川県,私立,神奈川大学附属高等学校,横浜市緑区,横浜,https://www.kuhsc.ed.jp/,,,
神奈川県,私立,横浜雙葉高等学校,横浜市中区,横浜,https://www.yokohama-futaba.ed.jp/,,,
神奈川県,私立,カリタス女子高等学校,川崎市多摩区,川崎,https://www.caritas.ed.jp/,,,
神奈川県,私立,川崎医療技術専門学校附属高等学校,川崎市多摩区,川崎,,,,,
神奈川県,私立,麻生外語観光製菓専門学校附属高等学校,川崎市麻生区,川崎,,,,,
神奈川県,私立,柏木学園高等学校,川崎市川崎区,川崎,https://www.kashiwagi.ed.jp/,,,
神奈川県,私立,武蔵野音楽大学附属高等学校,横浜市港北区,横浜,https://www.musashino-music.ac.jp/h/,,,
神奈川県,私立,横浜国際女学院高等学校,横浜市中区,横浜,,,,,
神奈川県,私立,サレジオ工業高等専門学校,横浜市都筑区,横浜,,,,,高専（参考）
新潟県,県立,新潟高等学校,新潟市中央区,新潟,https://niigata-h.nein.ed.jp/,,,
新潟県,県立,新潟南高等学校,新潟市江南区,新潟,https://niigatami-h.nein.ed.jp/,,,
新潟県,県立,新潟江南高等学校,新潟市江南区,新潟,https://niigatakonan-h.nein.ed.jp/,,,
新潟県,県立,新潟東高等学校,新潟市東区,新潟,https://niigatahi-h.nein.ed.jp/,,,
新潟県,県立,新潟北高等学校,新潟市東区,新潟,https://niigataki-h.nein.ed.jp/,,,
新潟県,県立,新潟中央高等学校,新潟市中央区,新潟,https://niigatachuo-h.nein.ed.jp/,,,
新潟県,県立,新潟商業高等学校,新潟市中央区,新潟,https://niigatas-h.nein.ed.jp/,,,
新潟県,県立,新潟向陽高等学校,新潟市中央区,新潟,https://niigatakoyo-h.nein.ed.jp/,,,
新潟県,県立,新潟工業高等学校,新潟市西区,新潟,https://niigatak-h.nein.ed.jp/,,,
新潟県,県立,新潟翠江高等学校,新潟市西区,新潟,https://niigatasuikou-h.nein.ed.jp/,,,定時制・通信制
新潟県,県立,巻高等学校,新潟市西蒲区,新潟,https://maki-h.nein.ed.jp/,,,
新潟県,県立,白根高等学校,新潟市南区,新潟,https://shirone-h.nein.ed.jp/,,,
新潟県,市立,新潟市立万代高等学校,新潟市中央区,新潟,https://bandai-h.city-niigata.ed.jp/,,,
新潟県,市立,新潟市立明鏡高等学校,新潟市中央区,新潟,https://niigata-meikyo.city-niigata.ed.jp/,,,定時制
新潟県,私立,新潟明訓高等学校,新潟市江南区,新潟,https://www.niigata-meikun.ed.jp/,prs@niigata-meikun.ed.jp,https://www.niigata-meikun.ed.jp/contact/,広報室メール
新潟県,私立,北越高等学校,新潟市中央区,新潟,https://www.hokuetsu.ed.jp/,,,
新潟県,私立,新潟青陵高等学校,新潟市中央区,新潟,https://www.seiryo-high.ed.jp/,,,
新潟県,私立,新潟第一高等学校,新潟市中央区,新潟,https://www.n-daiichi.ed.jp/,,,
新潟県,私立,日本文理高等学校,新潟市西区,新潟,https://www.nihonbunri.ed.jp/,,,
新潟県,私立,新潟清心女子高等学校,新潟市西区,新潟,https://www.seishin.ed.jp/,,,
新潟県,私立,東京学館新潟高等学校,新潟市中央区,新潟,https://tgn.ed.jp/,,https://tgn.ed.jp/inquiry,
新潟県,私立,開志国際高等学校,新潟市秋葉区,新潟,https://kaishi-kokusai.ed.jp/,,,
新潟県,私立,敬和学園高等学校,新潟市北区,新潟,https://www.keiwa-h.jp/,,,
新潟県,県立,豊栄高等学校,新潟市北区,新潟,https://toyosaka-h.nein.ed.jp/,,,
新潟県,県立,新津高等学校,新潟市秋葉区,新潟,https://niitsu-h.nein.ed.jp/,,,
新潟県,県立,新津南高等学校,新潟市秋葉区,新潟,https://niitsumi-h.nein.ed.jp/,,,
新潟県,県立,新津工業高等学校,新潟市秋葉区,新潟,https://niitsuk-h.nein.ed.jp/,,,
新潟県,県立,三条高等学校,三条市,県央,https://sanjou-h.nein.ed.jp/,,,
新潟県,県立,三条東高等学校,三条市,県央,https://sanjouhi-h.nein.ed.jp/,,,
新潟県,県立,三条商業高等学校,三条市,県央,https://sanjous-h.nein.ed.jp/,,,
新潟県,県立,新潟県央工業高等学校,三条市,県央,https://niigatakenohk-h.nein.ed.jp/,,,
新潟県,県立,加茂高等学校,加茂市,県央,https://kamo-h.nein.ed.jp/,,,
新潟県,県立,加茂農林高等学校,加茂市,県央,http://www.kamonorin.net/,,,
新潟県,県立,吉田高等学校,燕市,県央,https://yoshida-h.nein.ed.jp/,,,
新潟県,県立,燕中等教育学校,燕市,県央,https://tsubame-ss.nein.ed.jp/,,,中等教育学校
新潟県,私立,加茂暁星高等学校,加茂市,県央,https://www.gyosei.ac.jp/,,,
新潟県,県立,村上高等学校,村上市,下越,https://murakami-h.nein.ed.jp/,,,
新潟県,県立,村上桜ヶ丘高等学校,村上市,下越,https://sakuragaoka-h.nein.ed.jp/,,,
新潟県,県立,荒川高等学校,村上市,下越,https://arakawa-h.nein.ed.jp/,,,
新潟県,県立,新発田高等学校,新発田市,下越,https://shibata-h.nein.ed.jp/,,,
新潟県,県立,新発田南高等学校,新発田市,下越,https://shibatami-h.nein.ed.jp/,,,
新潟県,県立,新発田農業高等学校,新発田市,下越,https://shibatan-h.nein.ed.jp/,,,
新潟県,県立,中条高等学校,胎内市,下越,https://nakajo-h.nein.ed.jp/,,,
新潟県,県立,阿賀野高等学校,阿賀野市,下越,https://agano-h.nein.ed.jp/,,,
新潟県,県立,村松高等学校,五泉市,下越,https://muramatsu-h.nein.ed.jp/,,,
新潟県,県立,五泉高等学校,五泉市,下越,https://gosen-h.nein.ed.jp/,,,
新潟県,県立,阿賀黎明高等学校,阿賀町,下越,https://agareimei-h.nein.ed.jp/,,,
新潟県,県立,村上中等教育学校,村上市,下越,https://murakami-ss.nein.ed.jp/,,,中等教育学校
新潟県,私立,新発田中央高等学校,新発田市,下越,https://www.shibatachuo-h.ed.jp/,,,
新潟県,県立,長岡高等学校,長岡市,中越,https://nagaoka-h.nein.ed.jp/,,,
新潟県,県立,長岡大手高等学校,長岡市,中越,https://nagaokaohte-h.nein.ed.jp/,,,
新潟県,県立,長岡工業高等学校,長岡市,中越,https://nagaokak-h.nein.ed.jp/,,,
新潟県,県立,長岡農業高等学校,長岡市,中越,http://www.nagaokan-h.nein.ed.jp/,,,
新潟県,県立,長岡商業高等学校,長岡市,中越,https://nagaokas-h.nein.ed.jp/,,,
新潟県,県立,長岡向陵高等学校,長岡市,中越,https://nagaokakoryo-h.nein.ed.jp/,,,
新潟県,県立,長岡明徳高等学校,長岡市,中越,https://nagaokameitoku-h.nein.ed.jp/,,,定時制・単位制
新潟県,県立,見附高等学校,見附市,中越,https://mitsuke-h.nein.ed.jp/,,,
新潟県,県立,柏崎高等学校,柏崎市,中越,https://kashiwazaki-h.nein.ed.jp/,,,
新潟県,県立,柏崎工業高等学校,柏崎市,中越,https://kashiwazakik-h.nein.ed.jp/,,,
新潟県,県立,柏崎総合高等学校,柏崎市,中越,https://kashiwazakisou-h.nein.ed.jp/,,,
新潟県,県立,小千谷高等学校,小千谷市,中越,https://ojiya-h.nein.ed.jp/,,,
新潟県,県立,小千谷西高等学校,小千谷市,中越,https://ojiyani-h.nein.ed.jp/,,,
新潟県,県立,出雲崎高等学校,出雲崎町,中越,https://izumozaki-h.nein.ed.jp/,,,
新潟県,私立,帝京長岡高等学校,長岡市,中越,https://www.teikyo-nagaoka.ed.jp/,,,
新潟県,私立,中越高等学校,長岡市,中越,https://www.chuetsu-h.ed.jp/,,,
新潟県,県立,十日町高等学校,十日町市,魚沼,https://tookamachi-h.nein.ed.jp/,,,
新潟県,県立,十日町総合高等学校,十日町市,魚沼,https://tookamachisou-h.nein.ed.jp/,,,
新潟県,県立,松代高等学校,十日町市,魚沼,https://matsudai-h.nein.ed.jp/,,,
新潟県,県立,国際情報高等学校,南魚沼市,魚沼,https://kokusaijouhou-h.nein.ed.jp/,,,
新潟県,県立,六日町高等学校,南魚沼市,魚沼,https://muikamachi-h.nein.ed.jp/,,,
新潟県,県立,塩沢商工高等学校,南魚沼市,魚沼,https://shiozawasyoko-h.nein.ed.jp/,,,
新潟県,県立,小出高等学校,魚沼市,魚沼,https://koide-h.nein.ed.jp/,,,
新潟県,県立,堀之内高等学校,魚沼市,魚沼,https://horinouchi-h.nein.ed.jp/,,,
新潟県,県立,津南中等教育学校,津南町,魚沼,https://tsunan-ss.jp/,,,中等教育学校
新潟県,県立,高田高等学校,上越市,上越,https://takada-h.nein.ed.jp/,,,
新潟県,県立,高田北城高等学校,上越市,上越,https://takadaktsr-h.nein.ed.jp/,,,
新潟県,県立,高田南城高等学校,上越市,上越,https://takadammsr-h.nein.ed.jp/,,,定時制・通信制
新潟県,県立,高田農業高等学校,上越市,上越,https://takadan-h.nein.ed.jp/,,,
新潟県,県立,高田商業高等学校,上越市,上越,https://takadas-h.nein.ed.jp/,,,
新潟県,県立,上越総合技術高等学校,上越市,上越,https://jouetsusougi-h.nein.ed.jp/,,,
新潟県,県立,有恒高等学校,上越市,上越,https://yuukou-h.nein.ed.jp/,,,
新潟県,県立,久比岐高等学校,上越市柿崎区,上越,https://kubiki-h.nein.ed.jp/,,,
新潟県,県立,糸魚川高等学校,糸魚川市,上越,https://itoigawa-h.nein.ed.jp/,,,
新潟県,県立,糸魚川白嶺高等学校,糸魚川市,上越,https://itoigawahakurei-h.nein.ed.jp/,,,
新潟県,県立,新井高等学校,妙高市,上越,https://arai-h.nein.ed.jp/,,,
新潟県,県立,直江津中等教育学校,上越市,上越,https://naoetsu-ss.nein.ed.jp/,,,中等教育学校
新潟県,私立,関根学園高等学校,上越市,上越,https://www.sekinegakuen.com/,,,
新潟県,県立,佐渡高等学校,佐渡市,佐渡,https://sado-h.nein.ed.jp/,,,
新潟県,県立,佐渡総合高等学校,佐渡市,佐渡,https://sadosou-h.nein.ed.jp/,,,
新潟県,県立,羽茂高等学校,佐渡市,佐渡,https://hamochi-h.nein.ed.jp/,,,
新潟県,県立,佐渡中等教育学校,佐渡市,佐渡,https://sado-ss.nein.ed.jp/,,,中等教育学校
山梨県,県立,山梨県立甲府第一高等学校,甲府市,甲府,https://www.first.kai.ed.jp/,kohudic-k@kai.ed.jp,,〒400-0007 甲府市美咲二丁目13番44号
山梨県,県立,山梨県立甲府西高等学校,甲府市,甲府,https://www.nishi.kai.ed.jp/,,http://www.nishi.kai.ed.jp/contact/,〒400-0064 甲府市下飯田4丁目1-1
山梨県,県立,山梨県立甲府南高等学校,甲府市,甲府,https://www.kofuminami-h.ed.jp/,nanko@kofuminami-h.ed.jp,,〒400-0854 甲府市中小河原町222番地
山梨県,県立,山梨県立甲府東高等学校,甲府市,甲府,https://www.higasih.kai.ed.jp/,info@higasih.kai.ed.jp,https://www.higasih.kai.ed.jp/contact/,〒400-0805 甲府市酒折一丁目17-1
山梨県,県立,山梨県立甲府工業高等学校,甲府市,甲府,https://www.kofu-th.ed.jp/,,https://www.kofu-th.ed.jp/contact/,〒400-0026 甲府市塩部2-7-1
山梨県,県立,山梨県立甲府城西高等学校,甲府市,甲府,https://www.josaih.kai.ed.jp/,,,〒400-0064 甲府市下飯田一丁目9番1号
山梨県,県立,山梨県立甲府昭和高等学校,中巨摩郡昭和町,甲府,https://www.syowah.kai.ed.jp/,,https://www.syowah.kai.ed.jp/contact/,〒409-3866 中巨摩郡昭和町西条3000番地
山梨県,県立,山梨県立農林高等学校,甲斐市,峡北,http://www.norinh.kai.ed.jp/,,,〒400-0108 甲斐市西八幡
山梨県,県立,山梨県立中央高等学校（定時制・通信制）,甲府市,甲府,https://www.chuouh.kai.ed.jp/,,,〒400-0035 甲府市飯田5丁目6-23
山梨県,県立,山梨県立甲府工業高等学校定時制,甲府市,甲府,https://www.kofutei.kai.ed.jp/,teijisei@kofu-th.ed.jp,,〒400-0026 甲府市塩部2-7-1
山梨県,県立,山梨県立韮崎高等学校,韮崎市,峡北,https://www.niratakah.kai.ed.jp/,,http://www.niratakah.kai.ed.jp/contact/,〒407-0015 韮崎市若宮三丁目2-1
山梨県,県立,山梨県立韮崎工業高等学校,韮崎市,峡北,https://www.nirasakith.kai.ed.jp/,,,〒407-0031 韮崎市竜岡町若尾新田50-1
山梨県,県立,山梨県立韮崎高等学校定時制,韮崎市,峡北,http://www.niratei.kai.ed.jp/,,,〒407-0015 韮崎市若宮三丁目2-1（韮崎高校内）
山梨県,県立,山梨県立北杜高等学校,北杜市,峡北,https://www.hokutoh.kai.ed.jp/,,,〒408-0023 北杜市長坂町渋沢1007-19
山梨県,県立,山梨県立巨摩高等学校,南アルプス市,峡北,https://www.ko.kai.ed.jp/,info@ko.kai.ed.jp,,〒400-0306 南アルプス市小笠原1500-2
山梨県,県立,山梨県立白根高等学校,南アルプス市,峡北,https://www.shirane-hs.kai.ed.jp/,,,〒400-0211 南アルプス市上今諏訪1180
山梨県,県立,山梨県立青洲高等学校,西八代郡市川三郷町,峡南,https://www.seishu.kai.ed.jp/,,https://www.seishu.kai.ed.jp/contact/,〒409-3601 西八代郡市川三郷町市川大門1733-2
山梨県,県立,山梨県立身延高等学校,南巨摩郡身延町,峡南,https://www.minobu.kai.ed.jp/,,,〒409-2531 南巨摩郡身延町梅平1201-2
山梨県,県立,山梨県立笛吹高等学校,笛吹市,峡東,https://www.fuefukih.kai.ed.jp/,,,〒406-0031 笛吹市石和町市部3番地
山梨県,県立,山梨県立日川高等学校,山梨市,峡東,https://www.hikawa.kai.ed.jp/,,https://www.hikawa.kai.ed.jp/contact/,〒405-0025 山梨市一町田中1062
山梨県,県立,山梨県立山梨高等学校,山梨市,峡東,http://www.yamah.kai.ed.jp/,,https://www.yamah.kai.ed.jp/contact/,〒405-0018 山梨市上神内川194番地
山梨県,県立,山梨県立山梨高等学校定時制,山梨市,峡東,https://www.yamatei.kai.ed.jp/,,https://www.yamatei.kai.ed.jp/contact/,〒405-0018 山梨市上神内川194番地（山梨高校内）
山梨県,県立,山梨県立塩山高等学校,甲州市,峡東,https://www.enzanh.kai.ed.jp/,,,〒404-0047 甲州市塩山三日市場440-1
山梨県,県立,山梨県立吉田高等学校,富士吉田市,富士,https://www.yoshidah.kai.ed.jp/,yosida-k@kai.ed.jp,http://www.yoshidah.kai.ed.jp/contact/,〒403-0004 富士吉田市下吉田6-17-1
山梨県,県立,山梨県立富士北稜高等学校,富士吉田市,富士,https://www.hokuryoh.kai.ed.jp/,,,〒403-0017 富士吉田市新西原一丁目23番地1号
山梨県,県立,山梨県立富士河口湖高等学校,南都留郡富士河口湖町,富士,https://www.kawaguch.kai.ed.jp/,,https://www.kawaguch.kai.ed.jp/contact/,〒401-0301 南都留郡富士河口湖町船津6663-1
山梨県,県立,山梨県立都留高等学校,大月市,東部,https://www.tsuru-h.ed.jp/,turu-k@kai.ed.jp,https://www.tsuru-h.ed.jp/contact/,〒401-0013 大月市大月2丁目11-20
山梨県,県立,山梨県立都留高等学校定時制,大月市,東部,http://www.tsurutei.kai.ed.jp/,,,〒401-0013 大月市大月2丁目11-20（都留高校内）
山梨県,県立,山梨県立都留興譲館高等学校,都留市,東部,https://www.tsurukojokan.kai.ed.jp/,,,〒402-0053 都留市上谷5-7-1
山梨県,県立,山梨県立上野原高等学校,上野原市,東部,https://www.ueko.kai.ed.jp/,,,〒409-0133 上野原市八ツ沢555番地
山梨県,市立,甲府市立甲府商業高等学校,甲府市,甲府,https://www.kchs.city.kofu.yamanashi.jp/,,https://www.kchs.city.kofu.yamanashi.jp/contact/,〒400-0845 甲府市上今井町300番地
山梨県,私立,山梨英和高等学校,甲府市,甲府,https://www.yamanashi-eiwa.ac.jp/jsh/,js-info@yamanashi-eiwa.ac.jp,https://www.yamanashi-eiwa.ac.jp/jsh/contact/contact_nyushi,〒400-8507 甲府市愛宕町112番地
山梨県,私立,甲斐清和高等学校,甲府市,甲府,https://seika.ito-gakuen.ed.jp/,,https://seika.ito-gakuen.ed.jp/contact/,〒400-0867 甲府市青沼3丁目10-1
山梨県,私立,駿台甲府高等学校,甲府市,甲府,https://www.sundai-kofu.ed.jp/,,https://www.sundai-kofu.ed.jp/high_ask/,〒400-0026 甲府市塩部2-8-1
山梨県,私立,山梨学院高等学校,甲府市,甲府,https://www.yghs.ed.jp/,,https://www.yghs.ed.jp/form/inquiry/,〒400-0805 甲府市酒折3-3-1
山梨県,私立,東海大学付属甲府高等学校,甲府市,甲府,https://www.kofu.tokai.ed.jp/,,,〒400-0063 甲府市金竹町1-1
山梨県,私立,日本航空高等学校（山梨）,甲斐市,峡北,https://www.jaaw-hs.net/yamanashi/,jaa-yamanashi-ex@jaaw.ac.jp,,〒400-0108 甲斐市宇津谷445番地
山梨県,私立,帝京第三高等学校,北杜市,峡北,https://www.teikyo3.ed.jp/,info@teikyo3.ed.jp,,〒408-0044 北杜市小淵沢町2148
山梨県,私立,富士学苑高等学校,富士吉田市,富士,https://gekkouji.ac.jp/,,,〒403-0013 富士吉田市緑ケ丘1-1-1
山梨県,私立,身延山高等学校,南巨摩郡身延町,峡南,https://www.min.ac.jp/minhi/,,,〒409-2597 南巨摩郡身延町身延3567
山梨県,私立,日本大学明誠高等学校,上野原市,東部,https://www.meisei.hs.nihon-u.ac.jp/,meisei.info@nihon-u.ac.jp,,〒409-0112 上野原市上野原3200
山梨県,私立,自然学園高等学校,甲府市,甲府,https://shizengakuen.ed.jp/,,,〒400-0031 甲府市丸の内3-2-14（甲府キャンパス）; 通信制
山梨県,県立,山梨県立ひばりが丘高等学校,富士吉田市,富士,https://www.hibarih.kai.ed.jp/,,,〒403-0032 富士吉田市上吉田東4-3-1
長野県,県立,長野県飯山高等学校,飯山市,長野,https://www.nagano-c.ed.jp/iiyama/,,https://www.nagano-c.ed.jp/iiyama/contact.html,
長野県,県立,長野県下高井農林高等学校,下高井郡木島平村,長野,https://www.nagano-c.ed.jp/nourinn/,,,
長野県,県立,長野県北部高等学校,上水内郡飯綱町,長野,https://www.nagano-c.ed.jp/hokubu/,,,
長野県,県立,長野県中野西高等学校,中野市,長野,https://www.nagano-c.ed.jp/inuwashi/,,,
長野県,県立,長野県中野立志館高等学校,中野市,長野,https://www.nagano-c.ed.jp/rishikan/,,,定時制併設
長野県,県立,長野県須坂高等学校,須坂市,長野,https://www.nagano-c.ed.jp/suzaka/,,,
長野県,県立,長野県須坂創成高等学校,須坂市,長野,https://www.nagano-c.ed.jp/suzaka-3/,,https://sosei.ed.jp/,独自サイトあり
長野県,県立,長野県長野高等学校,長野市,長野,https://www.nagano-c.ed.jp/naganohs/,naganohs@m.nagano-c.ed.jp,,
長野県,県立,長野県長野吉田高等学校,長野市,長野,https://www.nagano-c.ed.jp/yoshida/,yoshida@m.nagano-c.ed.jp,https://www.nagano-c.ed.jp/yoshida/contact_us.html,
長野県,県立,長野県長野西高等学校,長野市,長野,https://www.nagano-c.ed.jp/n-nisihs/,,,
長野県,県立,長野県長野東高等学校,長野市,長野,https://www.nagano-c.ed.jp/nghihs/,,,
長野県,県立,長野県長野南高等学校,長野市,長野,https://www.nagano-c.ed.jp/nagano-m/,,,
長野県,県立,長野県長野工業高等学校,長野市,長野,https://www.nagano-c.ed.jp/choko/,,,
長野県,県立,長野県長野商業高等学校,長野市,長野,https://www.nagano-c.ed.jp/chosho/,,,
長野県,県立,長野県篠ノ井高等学校,長野市,長野,https://www.nagano-c.ed.jp/shino-hs/,,,
長野県,県立,長野県松代高等学校,長野市,長野,https://www.nagano-c.ed.jp/matusiro/,,,
長野県,県立,長野県屋代高等学校,千曲市,長野,https://www.nagano-c.ed.jp/yashiro/,yashiro@m.nagano-c.ed.jp,,附属中学校併設
長野県,県立,長野県屋代南高等学校,千曲市,長野,https://www.nagano-c.ed.jp/yanami/,,,
長野県,県立,長野県更級農業高等学校,千曲市,長野,https://www.nagano-c.ed.jp/sarano/,,,
長野県,県立,長野県坂城高等学校,埴科郡坂城町,長野,https://www.nagano-c.ed.jp/sakakihs/,,,
長野県,県立,長野県田川高等学校,長野市,長野,https://www.nagano-c.ed.jp/tagawahs/,,,
長野県,市立,長野市立長野高等学校,長野市,長野,https://ichinaga.ed.jp/,,,旧サイト: https://www.nagano-ngn.ed.jp/ichinagahs/
